d396331fb5f3	Jean Baudlot	Ocean	Snow Bros	1991
d3974548b7f4	Margaret Lowe	Sierra On-Line	King's Quest III	1988
d39ac1ea06ee	Pierre-Eric Loriaux	Ocean	Toki	1990
d39bd4db0ff7	Al Lowe	Sierra On-Line	Donald Duck's Playground	1986
d3a0dbc348d9	Massimo Perini	Simulmondo	Dylan Dog	1993
d3a1e6b6ad11	Tim Wright	Psygnosis	Shadow of the Beast II	1990
d3a3f557d8c1	Rudolf Stember	U.S. Gold	Blade of Destiny	1993
d3a9ccd6c711	Allister Brimble	Codemasters	Italy 1990	1990
d3b1c83c4ac6	Martin Iveson	Core Design	Darkmere	1993
d3b1e786dfa0	Adrian Cummings	Mutation Software	Tin Toy Adventure	1996
d3bb727b2177	Vlado Tomic	Titan Computer	Evil's Doom	1996
d3c736910f5b	Barry Leitch	Electronic Arts	Zone Warrior	1991
d3ccd02bcad8	Hannes Seifert	Max Design	Burntime	1993
d3e295cf343f	Martin Nyrup	Breadline	The Moochies	1991
d3e4a47be06b	Risto Vuori	Bloodhouse	Stardust	1993
d3ef1ae8b524	Martin Wall	Razor 1911	Voyage	1991
d3f0dd126666	Ben Daglish	Gremlin Graphics	Switchblade	1989
d3f6a2118b64	Nicola Tomljanovich	Neo	Black Viper	1996
d3fbef0efd48	Pascal Evrard	Titus	Super Cauldron	1993
d414f7c488ce	Barry Leitch	Virgin Games	Gemini Wing	1989
d4312f836e92	Gian Luca Gaiba	Simulmondo	Time Runners	1993
d43251f8563c	Dave Lowe	Sierra	King's Quest VI	1994
d43736edb124	Barry Murry	Sierra On-Line	Man Hunter	1989
d43a69316b15	Wally Beben	Public Domain	Airmania!	1991
d444cd9b97fd	Hannes Seifert	Flair Software	1869	1992
d44cc6b7d186	Klaus Ude	Sphinx	Magic Marble	1989
d44dff671257	Bob Lindstrom	Mirrorsoft	TV Sports: Football	1988
d45116764928	Marco Tibben	Empire Interactive	Coala	1995
d45f4410901f	Matt Furniss	Krisalis	Arabian Nights	1993
d47a146c16aa	Wally Beben	Public Domain	Airmania!	1991
d47aa7a32d96	David Whittaker	Creative	Stormtrooper	1988
d4825b9e7304	Jochen Hippel	Thalion	Ghost Battle	1991
d48a67c5b791	Betrayer	Trash	Dr Mario	1992
d4a6f6f86b2a	Andi McGinty	Ocean	WWF European Rampage Tour	1992
d4af52988ee4	Jail	Gnu Design	Skizzo Demo 2	1993
d4b28d8204d8	Matt Furniss	Origin	Ultima VI	1992
d4b726c89802	Graham Gray	LSD	Jesus On E's	1992
d4c1c4a5ea9c	Al Lowe	Sierra On-Line	Leisure Suit Larry in the Land of the Lounge Lizards	1987
d4c23be960f4	Matt Furniss	Krisalis	Sabre Team	1994
d4c6f9bd7cf5	Keith Tinman	Ocean	RoboCop 2	1990
d4d6fe981036	Thomas Volker	Mindware International	Aunt Arctic Adventure	1988
d4d7ac8a738b	Beanius	Domination	Dentro II	1995
d4e1c3e696eb	Rudolf Stember	Ascon	The Patrician	1992
d4e358fd4d5c	David Whittaker	Logotron Entertainment	Bad Company	1990
d4e4f3aa37ff	Adrian Cummings	Core Design	Cyberpunks	1993
d4e5803ed26a	Thomas Zighem	Mindscape	Genesia	1993
d4e6056bb3b3	Barry Murry	Sierra On-Line	Man Hunter	1990
d4eef9283a70	Bjorn Lynne		Airline	1993
d4f0df8ced0d	Chris Huelsbeck	Loriciel	Jim Power in "Mutant Planet"	1992
d500058aaaa7	Tim Follin	U.S. Gold	Gauntlet III	1991
d502b25cdf84	Tim Haywood	Ocean	Burning Rubber	1993
d50746dc0e39	Jason Brooke	U.S. Gold	Out Run	1988
d509c03575dd		Sierra On-Line	Space Quest II	1988
d522ded5eaef	Gian Luca Gaiba	Simulmondo	Diabolik	1993
d527bf305bfc	Christophe Fevre	Titus	Prehistorik	1991
d52ac13a8ac0	David Whittaker	Audiogenic	Wreckers	1991
d533d6c48770	Allister Brimble	Virgin Games	The Incredible Crash Dummies	1994
d53676a4a717	David Hanlon	Palace Software	Dragons Breath	1990
d53d05d0aeb4	Holger Gehrmann	Magic Bytes	Biing!	1992
d53eb64fa8c2	Allister Brimble	Virgin Interactive	T2: The Arcade Game	1993
d5485b9d9f99	Norbert Roecher	Sanity	Turmoil	1991
d55c39b72835	Allister Brimble	17BIT	Superwriter Data Disk	1988
d56c1b8e9a19	Mark Sheeky	Scorpius Productions	Overlander (PD)	1994
d5709a6a35b2	Jesper Kyd	The Silents	Xpose	1992
d58e3b0f8c49	Tony Williams	Virgin Games	Viz	1991
d5905d195aa5	Tim Follin	Ocean	Sly Spy	1989
d59301d92943	Margaret Lowe	Sierra On-Line	Police Quest	1987
d59c35f864ef	Sebastian Delisle	Share And Enjoy	Amazing Tunes II	1990
d5a3e6fd875a	Mike Archer		Sonix House III	1989
d5ab3583f235	Matthias Steinwachs	Thalion	Lionheart	1992
d5afcc495c28	Chris Huelsbeck	Rainbow Arts	Rock 'n Roll	1989
d5b707bcb449	Darius Zendeh	Electric Dreams	R-Type	1989
d5bcf3524538	Jean Baudlot	Delphine	Bio Challenge	1989
d5c1db5879d6	Barry Murry	Sierra On-Line	Man Hunter	1990
d5c2f6c3bf6d	Jochen Hippel	Thalion	Wings of Death	1990
d5c31f5bea85	Risto Vuori	Team17	Super Stardust	1994
d5c7affbcaa8	Nicola Tomljanovich	Neo	Black Viper	1996
d5c824cfc368	Hannes Seifert	Max Design	Burntime	1993
d5c8fb379512	Matthias Steinwachs	Thalion	Lionheart	1992
d5c90b60b4cf	Tim Wright	Psygnosis	Leander	1991
d5ccdab6b9e6	Denes Nagy	Vortex Design	Wendetta 2175	1995
d5f7fa59c220	Oliver Becker	ReadySoft	Cosmic Bouncer	1988
d615b0ff3ee2	Richard Ede	Psygnosis	Brian The Lion	1994
d620cff449e2	James Veal	Flair	Whizz	1995
d6319a4e4a0c	Patrick Phelan	Gremlin Graphics	Hero Quest II	1994
d638993dbe62	Pierre-Eric Loriaux	Ocean	Pang	1990
d63ca05fab9b	Mark Knight	Origin Systems	Wing Commander	1990
d640be290017	Matthias Steinwachs	Thalion	Ambermoon	1993
d64409b43ff8	Risto Vuori	Team17	Super Stardust	1994
d648f8e3bed6	Grant Evans	CDS	Steve Davis World Snooker	1989
d6575f662e56	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
d6663baa4a86	Graham Gray	LSD	Jesus On E's	1992
d67877e7c173	Tim Haywood	Ocean	Burning Rubber	1993
d67a8b383977	Paul Summers	Psygnosis	Barbarian II	1991
d681dd536809	Dave Hasler	Accolade	Elvira	1990
d682f0b77d78	Martin Iveson	Core Design	Premiere	1992
d68b174d48f6	Charles Callet	Infogrames	Bob Morane	1988
d68d74961793	Simon Ravn	Epic Marketing	Foundation	1999
d68ddd4a4c4e	Allister Brimble	17BIT	Sonix Jukebox 17	1989
d68ee4d7ab9d	Keith Tinman	Ocean	Push-Over	1992
d6968ca38274	The Jester	On-Line	Town With No Name (CDTV)	1992
d69938856269	Martin Wall	Razor 1911	Voyage	1991
d6a421638cb2	Martin Iveson	Core Design	Chuck Rock 2	1994
d6abe896d676	Justin Scharvona	Thalamus	Armalyte	1991
d6ca186d1317	Vlado Tomic	Titan Computer	Evil's Doom	1996
d6d72922e2e9	Barry Leitch	Ocean	Universal Monsters	1992
d6e57ecd807c	Barry Murry	Sierra On-Line	Man Hunter	1990
d6e63c44b139	Bob Lindstrom	Cinemaware	Rocket Ranger	1988
d6ec3b9547ff	William Goldstein	Sierra On-Line	King's Quest IV	1990
d6f1c3249807	Mark Cooksey	Elite	Grand National	1989
d6f3747f6684	Tim Wright	Psygnosis	Puggsy	1993
d70766a48e18	Jason Brooke	Grandslam	Pac-Land	1989
d70c61e328ef	Al Lowe	Sierra On-Line	Leisure Suit Larry in the Land of the Lounge Lizards	1987
d711f622f72a	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
d71412afeca7	Eldridge	Millennium	Warlock the Avenger	1990
d71c96db3749	Pascal Evrard	Titus	Super Cauldron	1993
d72912e318ee	Jean Baudlot	Ocean	Snow Bros	1991
d72efe38e00b	Mike Clarke	Psygnosis	Globdule	1993
d72fd141753a		Go!	Human Killing Machine	1988
d737c57545e4	Jail	Gnu Design	Skizzo Demo 2	1993
d738edf1557c	Hans-Hermann Franck	Psygnosis	Atomino	1990
d739575bef70	Dave Lowe	Virgin Interactive	Beneath a Steel Sky	1994
d73a81779328	Risto Vuori	Bloodhouse	Stardust	1993
d74321d65696	Matthew Cannon	Ocean	Parasol Stars	1992
d74d9f02715d	Allan Kirkeby	Infogrames	The Ultimate Pinball Quest	1993
d74e76b4c4fb		Neutron Dance	Robocop	
d75311b50307	Lorenzo Toni	Simulmondo	Dylan Dog	1992
d7575c149d31	Keith Tinman	Ocean	Midnight Resistance	1990
d75afe5d53fe	Philippe Veriere	Titus	Quik The Thunder Rabbit	1994
d763d82c0065	Risto Vuori	Bloodhouse	Stardust	1993
d767072a174c	Jonathan Dunn	Ocean	Batman	1989
d76a7c41d874	Clemens Helbock	Neo	The Clue!	1994
d785bb362bad	Mark Knight	Origin Systems	Wing Commander	1990
d796ae4d957d	Jean Baudlot	Delphine	Bio Challenge	1989
d796f7a18590		Sierra On-Line	Space Quest	1987
d7bea0a58fbe	William Goldstein	Sierra On-Line	King's Quest IV	1990
d7c11901b935	Allister Brimble	Virgin Interactive	Mortal Kombat	1993
d7c7aab44218	Barry Leitch	Gremlin Graphics	Space Crusade	1992
d7d5334b4fb8	Barry Murry	Sierra On-Line	Man Hunter	1989
d7dff26aae11	Rudolf Stember	U.S. Gold	Blade of Destiny	1993
d7e148fb1394	Risto Vuori	Team17	Super Stardust (CD³²)	1994
d7e6956de806	Patrick Phelan	Gremlin Graphics	Lotus III	1992
d7fd9e80316b	William Goldstein	Sierra On-Line	King's Quest IV	1990
d8000d77bf48	Adrian Cummings	Core Design	Doodlebug	1992
d80bd42f285b	Barry Leitch	Electronic Arts	Zone Warrior	1991
d81116e3255e	Chris Huelsbeck	Rainbow Arts	Apprentice	1990
d81be864fba2	Richard Joseph	Time Warner Interactive	Flight of the Amazon Queen	1995
d82cbb5e45b2		Brøderbund	Where in the World is Carmen Sandiego?	1989
d82cc4752b73	Clemens Helbock	Neo	The Clue!	1994
d83873a9d679	Brian Johnston	Psygnosis	Oh No! More Lemmings	1991
d83d80974ab3	Marco van Steen	Logic Systems	Tetris Pro	1993
d84bf8e3df88	Tim Wright	Psygnosis	Shadow of the Beast II	1990
d8535a395fee	Mike Clarke	Psygnosis	Last Action Hero	1993
d859a27bf562	Jeroen Tel	Image Works	Teenage Mutant Hero Turtles	1991
d85eba0161b3	Pipe Smokers Cough	Ocean	Kid Chaos	1994
d863717da9f9	Darryl Sloan	Applaud Software Ltd	Blockhead II	1998
d877eb8b4e2a		Melbourne House	Roadwars	1987
d880f415a1b4	Barry Leitch	Zeppelin Games	Frankenstein	1992
d8854e3931a6	Adrian Cummings	Microtec Entertainment	Nucleus	1990
d890056ad981	Marco van Steen	Logic Systems	Tetris Pro	1993
d8a10c0335f5	Norbert Roecher	Red Sector Inc.	Red Sector Megademo	1989
d8a8342a897c	Allister Brimble	DoMark	Championship Manager '93	1993
d8afb49e4968	Jochen Hippel	Thalion	Dragonflight	1990
d8b730fc0482	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
d8c26850cc98	Florian Strauch	Magic Soft	Ice Runner	1991
d8d5e1a2eb8e	DJ Braincrack	AMIGAfun	Crazy Sue II	1992
d8e06fd917c6	Reyn Ouwehand	System 3	Last Ninja 3	1991
d8ea1717418f	Margaret Lowe	Sierra On-Line	Police Quest	1987
d8ebe7733333		Flair	Dangerous Streets	1993
d8f72475bbcb	Reyn Ouwehand	System 3	Last Ninja 3	1991
d914d379e072	Jean Baudlot	Delphine Software	Future Wars	1989
d9160f21154f	Chris Huelsbeck	Rainbow Arts	X-Out	1990
d91882adfccb	William Goldstein	Sierra On-Line	King's Quest IV	1990
d923e5d53753	Richard Joseph	Millennium	James Pond 2	1991
d9283206e809	Paul McMaster	Software Projects	Jet Set Willy II	1991
d92d4e365d11	Denes Nagy	Vortex Design	Wendetta 2175	1995
d934bda5f166	Darren Ithell	Codemasters	Steg the Slug	1992
d939d2771cd7	Allister Brimble	Disney	The Lion King	1994
d94ac5722491	Charles Deenen	21st Century Entertainment	Rubicon	1992
d94e3733cfca	Jean Baudlot	U.S. Gold	Cruise for a Corpse	1991
d9621220bfdc	Wally Beben	Tynesoft	Winter Challenge	1988
d9667e1138d6	Gian Luca Gaiba	Simulmondo	Time Runners	1993
d975475327c7	Barry Murry	Sierra On-Line	Man Hunter	1989
d97c931646d1	Matt Furniss	DoMark	Pit-Fighter	1991
d980720433cf	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
d987b90b39f7	Rudolf Stember	Rainbow Arts	Mad TV	1991
d9912a08e59f	Darren Ithell	Image Works	Flip-it & Magnose	1990
d9928a472735	Adrian Cummings	Core Design	Cyberpunks	1993
d9a08ccd6a17	Frederic Motte	Coktel Vision	Cougar Force	1990
d9a2ad587c41		Sierra On-Line	King's Quest	1987
d9ab33797bef	Martin Demsky	Vulcan Software	The Strangers	1997
d9bc0506018a		Sierra On-Line	Space Quest II	1988
d9bd0f2334c7		Sierra On-Line	King's Quest	1987
d9c0cc84b177	Andreas Junge	Kingsoft	Missiles Over Xerion	1994
d9ca12e5aeee	Claude Abromont	Activision	Bush Buck	1991
d9cc200645a2	Norbert Roecher	Sanity	World of Commodore	1992
d9d046fcae7e	Jim Rankenberg	Innerprise	The Persian Gulf Inferno	1989
d9d3b42afb53	Gregory Haggard	Cinemaware	Wings	1990
d9d5eda40d0e	Tim Wright	Psygnosis	Puggsy	1993
d9d948f96602	Martin de Agger	Kefrens	D.A.N.E.	1993
d9e0c1b4fb74	Barry Leitch	Virgin Games	Gemini Wing	1989
d9e145a0516c	Paul McMaster	Software Projects	Manic Miner	1991
d9e5067553b6	Martin Iveson	Core Design	Blastar	1993
d9f26e1296dd	Allister Brimble	Interplay	Dungeon Master II	1994
d9f7fa14603f	Torsten Gellrich	Demonware	Carcharodon	1990
d9fdb22724fc	Brian Marshall	Psygnosis	Second Samurai	1993
da0c7fadcfae	Tim Wright	Psygnosis	Leander	1991
da13dfe2b25c	Martin Iveson	Core Design	Heimdall	1991
da15df199ed3	Barry Murry	Sierra On-Line	Man Hunter	1989
da16df41a0b6	Gian Luca Gaiba	Simulmondo	Time Runners	1994
da249de0122f	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
da27bf7c9c0a	Barry Murry	Sierra On-Line	Man Hunter	1989
da2e2a73c835	Fabrice Hautecloque	Silmarils	Boston Bomb Club	1991
da2f679f4381	Raphael Gesqua	U.S. Gold	Flashback	1992
da37ab7076bf		ECP	Belial	1989
da3b79f9d4e8	Brian Johnston	Psygnosis	Lemmings 2	1993
da4372e58a57	Matt Furniss	Krisalis	Soccer Kid	1994
da501807232f	Darius Zendeh	Rainbow Arts	Denaris	1988
da554481cb78	Richard Joseph	Virgin Interactive	Cannon Fodder 2	1994
da5548d6b7c8	Anders Hansen	Kefrens	D.A.N.E.	1993
da6e5d0d4c04	Barry Leitch	CU Amiga	T.F.X	1997
da70a7b511de	Adam Skorupa	L.K. Avalon	Wacus the Detective	1997
da7e39185b67	Allister Brimble	Smart Egg Software	Time Soldier	1989
da8c05686dd8	Phillip Nixon	Microvalue	Demon Blue	1992
da9562d760bf	Dave Lowe	The Edge	Darius+	1989
da96b1168f35	Allister Brimble	MicroProse	Colonization	1993
da9eac5cfb0b	Adrian Cummings	Microtec Entertainment	Bug Bash	1990
da9f9d88a67a	Barry Murry	Sierra On-Line	Man Hunter	1990
daa0af2cc6c0	Zoltan Vegh	Psygnosis	Perihelion	1993
daa7c0eff9b4	Simon Ravn	Epic Marketing	Foundation	1999
daa9cb12ee8c	William Goldstein	Sierra On-Line	King's Quest IV	1990
dab4d6757e37	Rudolf Stember	Ocean	Mr. Nutz	1994
dabac06b511b	Adrian Cummings	Mutation Software	Tommy Gun	1996
dac10c524aeb	Mad Phantom	Kryptic	Escape	1991
dac139ff0342	Jim Brown	17BIT	Sonix Sounds	1989
dac5146754a3	Ben Daglish	Gremlin Graphics	Skidz	1990
dac7c52999b2	Hannes Seifert	Flair Software	1869	1992
dacc1a966351	Dave Lowe	U.S. Gold	Summer Games	1992
dadcd4d5ff42	Jonathan Dunn	Ocean	The Addams Family	1992
dade62162e6e	Nicola Tomljanovich	Team17	F17 Challenge	1993
dae632b6c47a	Sten Larsen	Kefrens	Multi Megamix	1991
dae6f446bb7c	Barry Leitch	Electronic Arts	Zone Warrior	1991
daead25818a8	Claude Abromont	Activision	Bush Buck	1991
daf55df566e8	Darren Wood	Psygnosis	X-IT	1994
dafc6d506318	Hans-Hermann Franck	Psygnosis	Atomino	1990
db015b4e44a3	Jose Martin	Dinamic	Narco Police	1990
db05bb867bd4	Frederic Motte	Coktel Vision	Fascination	1991
db0c6d3f5da0	The Sound Mechanix	Limal	Kiro's Quest	1992
db1183c5ab2b	Barry Murry	Sierra On-Line	Man Hunter	1989
db13103672e6		MicroProse	Knights of the Sky	1991
db1386056c08	Tony Williams	Virgin Games	Viz	1991
db1a001566de	Allister Brimble	17BIT	Sonix Jukebox 17	1989
db308d04e2bd		Titus	Les Aventures de Moktar	1991
db33e267f71c	Dave Lowe	Activision	Ghostbusters II	1989
db42960c3772	DJ Braincrack	Hironymus Jumpshoe	Crazy Sue	1991
db4d620f312f	Axel Melzener	APC & TCP	Jaktar	1995
db4ec42a1570	Martin Iveson	Core Design	Universe	1994
db4f08022cf4	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
db5021327d6c	Risto Vuori	Team17	Super Stardust (CD³²)	1994
db5fce85bf88	Matthias Steinwachs	Thalion	Ambermoon	1993
db700a5efba6	Vlado Tomic	Titan Computer	Evil's Doom	1996
db7f4dc04a92	Tim Haywood	Ocean	Burning Rubber	1993
db842d7f8384	Raphael Gesqua	U.S. Gold	Flashback	1992
db8b3a13a727		Konami	Castlevania	1990
db9ad4836038	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
dbacc9d3630a	Sorcery Media	Adventure Soft	Simon the Sorcerer	1994
dbaf3915a1df	SCS	Red Sector Inc.	Red Sector Megademo	1989
dbc0585cda6b	Artur Kaminski	L.K. Avalon	Rajd Przez Polske	1996
dbc79f77c492	Sami Arola	Virtual Dreams	Full Moon	1993
dbcdf9867434	Andrew Parton	MicroProse	Civilization	1992
dbdac1330070	Bent Nielsen	21st Century Entertainment	Nebulus 2	1991
dbe1111f1e68	Richard Ede	Psygnosis	Innocent Until Caught	1993
dbed913cd437	Mike Archer		Sonix House II	1988
dbf62681f159	Matthew Simmonds	Core Design	Chuck Rock	1991
dbf99fd2c620	Christopher Felice	Dark Unicorn	It's the Pits	1995
dbfb98d63485	Matthias Steinwachs	Thalion	Lionheart	1992
dc099b0c587c	Jesper Olsen	Softgolf	Lollypop	1995
dc1a128a7cfe	Holger Stenzhorn	M-Soft	Bomb Mania	1995
dc1c180f2658	Pierre-Eric Loriaux	Ocean	Toki	1990
dc3122935442	Allister Brimble	Team17	Superfrog	1992
dc3be6dfd487	Jeroen Soede	Prestige Software	Doofus	1993
dc4171de8b37	George Dragon	Electronic Zoo	Abandoned Places	1992
dc46be9cd3a4	Allister Brimble	Ocean	Space Gun	1992
dc4cb4c31ff0	Reinier van Vliet	Grandslam	Bump 'n' Burn	1994
dc4e87bea823	Matt Furniss	Psygnosis	Cytron	1992
dc59e4e72f96	Marco Caprelli	Power Computing	The Big Red Adventure	1997
dc64b036a971	Sten Larsen	Kefrens	Guardian Dragon	1991
dc677f7bf9cb	Tim Wright	Psygnosis	Awesome	1990
dc6b1ddb145a	Manfred Linzner	Epic Marketing	Tales from Heaven	1999
dc7870cddef0	Chris Huelsbeck	Loriciel	Jim Power in "Mutant Planet"	1992
dc7b791ba796	Barry Murry	Sierra On-Line	Man Hunter	1990
dc800efc87fa	Phillip Nixon	Accolade	Elvira II	1991
dc8c675cc8f9	Vlado Tomic	Titan Computer	Evil's Doom	1996
dc8f19967e56	Richard Joseph	Millennium	Rome AD 92	1992
dc97d8a1f37a	Matt Furniss	Origin	Ultima VI	1992
dca30cdfb6aa	Frederic Motte	Loriciel	Paragliding	1991
dca8595c4aab	Gary Gilbertson	Datasoft	Alternate Reality	1988
dcc7144ab080	Ben Daglish	Gremlin Graphics	Super Scramble Simulator	1989
dccad9d8cff0	Wally Beben	Vivid Image	Time Machine	1990
dcd430ecfd70	Gian Luca Gaiba	Simulmondo	Dylan Dog	1993
dcd4386527dd	Gianluca Rotondo	Idea	Lupo Alberto	1990
dcda995b7f8c	Gian Luca Gaiba	Simulmondo	Spider-Man	1993
dcdc41694dbb	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
dcdcbd8edda2	Barry Murry	Sierra On-Line	Man Hunter	1989
dcdfef22e867	Barry Leitch	Zeppelin Games	Frankenstein	1992
dcf91860d2b7		Sierra On-Line	Space Quest	1987
dd02f6b46ca8	Chris Denman	Impressions	Air Bucks v1.2	1993
dd0ef8a112a6	Allister Brimble	Disney	The Lion King	1994
dd0f597c60b9	William Goldstein	Sierra On-Line	King's Quest IV	1990
dd258304d16a	Stuart Taylor	Zeppelin Games	Jocky Wilson's Darts Challenge	1990
dd2d817b5262	Phil Bak	Millennium	Yolanda	1990
dd353aa3945e	Tim Haywood	Ocean	Burning Rubber	1993
dd3d65355d7e	Andi McGinty	Virgin Games	McDonaldland	1992
dd43bb1ce893	Tim Haywood	Ocean	Burning Rubber	1993
dd64f467e5d0	Clemens Helbock	Neo	Whale's Voyage II	1995
dd6b60a9f223	Jean Baudlot	Ocean	Snow Bros	1991
dd7097bb2ed8	Jason Page	Mindscape	Fire & Ice	1992
dd75d8083799	Olof Gustafsson	21st Century Entertainment	Pinball Dreams	1992
dd7ac31e0ce0	Barry Murry	Sierra On-Line	Man Hunter	1990
dd887833ea06	Holger Stenzhorn	MegArts	Brain Man	1995
dd8fc5d72bca	Martin Walker	Arc Software	9 Lives	1990
dd9ed1c71fb4	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
ddaa83a79604	Jon Medek	Electronic Arts	Hard Nova	1991
ddba072f5ec0	Pascal Evrard	Titus	Super Cauldron	1993
ddc16104787b	Marco van Steen	Logic Systems	Tetris Pro	1993
ddc4c5c14444	Jail	Gnu Design	Skizzo Demo 2	1993
ddc739d69f40	Martin Walker	Virgin Games	Reach for the Skies	1992
ddce18446d8d	Chris Huelsbeck	Rainbow Arts	Turrican	1990
dde1af4e247c	Matthias Steinwachs	Thalion	Ambermoon	1993
dde623b7a9f2	Allister Brimble	MicroProse	Impossible Mission 2025	1993
dde6dbbc2791	Andy Soar	Grandslam	Bump 'n' Burn	1994
ddeb42217f29	Martin Iveson	Core Design	Chuck Rock 2	1994
ddef200b09b0	Jochen Hippel	Thalion	Leavin' Teramis	1990
de078c5ce615	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
de120f1ffc39	Allister Brimble	Team17	Apache	1993
de132a09dcc7	Scott Williams	Millennium	Pinkie	1994
de1bb921d3bc	Ben Daglish	Gremlin Graphics	Skidz	1990
de226d9d0ee9	Danny Burke	Team17	Body Blows	1993
de29f0d4306d	Barry Leitch	Wired	Prophecy I	1990
de3e09b2ae44	Chris Huelsbeck	Rainbow Arts	Turrican	1990
de54bf48b25c		Sierra On-Line	Space Quest	1987
de60dfbc2616	Martin Demsky	Vulcan Software	The Strangers	1997
de64a970179e	Sven Bauer	Eclipse	Stone Age	1992
de72d92b7066	Kevin Collier	Psygnosis	Microcosm	1994
de7b2c5c63e9	Matthias Steinwachs	Thalion	Lionheart	1992
de8def62d1bd	William Goldstein	Sierra On-Line	King's Quest IV	1990
de979cbdbd55	Martin Iveson	Core Design	Banshee	1994
de9cd2eb46d6	Charles Deenen	Interplay Productions	Castles II (CD³²)	1993
de9dd21343f8	Frederic Motte	Mindscape	Fury of the Furries	1993
de9fbbcced72	Alain Lambin	Microids	Nicky Boom	1992
dea39f334491	Al Lowe	Sierra On-Line	King's Quest II	1987
dea3cbad6f18	Jochen Hippel	Thalion	Amberstar	1992
dea3e39a33b4	Richard Ede	Psygnosis	Brian The Lion	1994
deaa3938aecf	Volker Tripp	Sanity	Chess Board	1990
deae8be09e76	Martin Demsky	Vulcan Software	The Strangers	1997
deb96caa65f1	Allister Brimble	MicroProse	Colonization	1993
debafdc9b888	Paolo Galimberti	Idea	Clik Clak	1992
debea6c82426	Jolyon Myers	DoMark	Super Space Invaders	1991
dec36c98f7f8	Al Lowe	Sierra On-Line	King's Quest II	1987
dede4c4fedbe	Paul Robotham	Empire Interactive	Dawn Patrol	1995
dee5de53f7ec	Barry Leitch	MicroProse	MicroProse Soccer	1989
def2b1e3204d	Allister Brimble	17BIT	Sonix Jukebox 17	1989
def31d0cc45f	Gian Luca Gaiba	Simulmondo	Diabolik	1993
defacadfb8ca	Pierre-Eric Loriaux	Ocean	Liquid Kids	1991
df0b1cad3946	Tim Bartlett	Millennium	Kid Gloves II	1992
df13fa9d9cc6	Martin Iveson	Core Design	Wolfchild	1992
df149b959fcc	Nikola Tomic	clickBOOM	Capital Punishment	1996
df176f7b115e	Richard Ede	Psygnosis	Brian The Lion	1994
df3e69e58a18	Allister Brimble	Grandslam	Terry's Big Adventure	1989
df5df6189011	Ingmar Hansch	Animators	Roll or Die	1992
df5e17dd495f	Massimo Perini	Simulmondo	Dylan Dog	1993
df5ece622265	Risto Vuori	Team17	Super Stardust (CD³²)	1994
df78c6c7eb28	Tom Rettig	Brøderbund	Where in Europe is Carmen Sandiego?	1989
df8342b04fc2	Matt Furniss	DoMark	European Football Champ	1992
df9d3cfa5229	Matthias Steinwachs	Thalion	Lionheart	1992
dfa898465919	Gregory Haggard	Cinemaware	It Came From The Desert	1989
dfafddf94360	Oliver Weirich	Prestige	Catch'em	1992
dfb0cc66f787	Marco Caprelli	Power Computing	The Big Red Adventure	1997
dfb2c2577992	Chris Huelsbeck	Rainbow Arts	Turrican	1990
dfbb5a1a5b99	Jason Brooke	Go!	Side Arms	1989
dfbcf18ccb56	Olof Gustafsson	21st Century Entertainment	Pinball Fantasies	1992
dfc1e76980de	David Whittaker	Image Works	Back to the Future Part II	1990
dfd50161f462	Keith Tinman	Ocean	RoboCop 2	1990
dfe24ff04a09	Robert Korzeniewski	Sanity	Fastest Demo	1991
dfe3ec129dc5	Justin Scharvona	U.S. Gold	The Godfather	1991
dfefce0f7c4f	Barry Leitch	Konami	Back to the Future Part III	1991
dffa06ebdaf2	Martin Iveson	Core Design	Jaguar XJ220	1992
dffba5877542	Darren Wood	Psygnosis	X-IT	1994
e00ebd80c8ba	Barry Murry	Sierra On-Line	Man Hunter	1989
e00efa597730	Margaret Lowe	Sierra On-Line	Police Quest	1987
e0167b1aebf4	Sven Bauer	Eclipse	Stone Age	1992
e01d5e313700	Allister Brimble	Acclaim	Mortal Kombat II	1994
e022ba0edbf7	Karsten Obarski	Time Warp Productions	Future Tank	1988
e0369a7380ee	Artur Kaminski	L.K. Avalon	Rajd Przez Polske	1996
e036c02d96b7	McMullan and Low	Gremlin	Venus the Flytrap	1990
e03eda7305b9	Clemens Helbock	Neo	The Clue!	1994
e0490a913df7	Christian Blaha	Public Domain	The Real Popeye	1993
e04d6bb24267	Allister Brimble	17BIT	17BIT Intros and Music Disc	1989
e055ee180e3a	James Veal	Flair	Rally Championships	1994
e05ec2d4a842	Gian Luca Gaiba	Simulmondo	Time Runners	1994
e071432f0158	Raphael Gesqua	Ocean	Snow Bros	1991
e082da159824		Sierra On-Line	Space Quest II	1988
